#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B219AA
#Date Time: 2023-11-07 13:09:51.231
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 1 V Attenuation: 1 X Shift: 81.92 us Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
3.445e-05,-0.03201138121253063,-0.04555795512050517
3.458e-05,-0.0356873704259932,-0.05038738082672279
3.471e-05,-0.04303934885291835,-0.06033031610423913
3.484e-05,-0.05039132727984349,-0.06288707088988849
3.497e-05,-0.05774330570676863,-0.06089848383438119
3.51e-05,-0.05406731649330606,-0.06771649659610611
3.523e-05,-0.05774330570676863,-0.0697050836516134
3.536e-05,-0.05774330570676863,-0.06459157408031468
3.549e-05,-0.05774330570676863,-0.07084141911189754
3.562e-05,-0.05406731649330606,-0.07084141911189754
3.575e-05,-0.0614192949202312,-0.07084141911189754
3.588e-05,-0.05406731649330606,-0.07084141911189754
3.601e-05,-0.05039132727984349,-0.07027325138175547
3.614e-05,-0.05406731649330606,-0.06658016113582198
3.627e-05,-0.04671533806638092,-0.06459157408031468
3.64e-05,-0.04671533806638092,-0.07084141911189754
3.653e-05,-0.04303934885291835,0.1177902672952676
3.666e-05,1.651591678553327,1.480824651909423
3.679e-05,3.294758856971096,3.273677924378479
3.692e-05,3.302110835398021,3.287313949901929
3.705e-05,3.313138803038409,3.295268298123938
3.718e-05,3.316814792251872,3.305211233401455
3.731e-05,3.327842759892259,3.30947249137753
3.744e-05,3.320490781465334,3.315722336409112
3.757e-05,3.331518749105722,3.316858671869396
3.77e-05,3.335194738319184,3.323676684631121
3.783e-05,3.331518749105722,3.327369774877055
3.796e-05,3.335194738319184,3.329926529662704
3.809e-05,3.331518749105722,3.326233439416771
3.822e-05,3.331518749105722,3.323676684631121
3.835e-05,3.335194738319184,3.326233439416771
3.848e-05,3.335194738319184,3.322540349170837
3.861e-05,3.331518749105722,3.319415426655046
3.874e-05,3.331518749105722,3.319415426655046
3.887e-05,3.335194738319184,3.319983594385188
3.9e-05,3.335194738319184,3.322540349170837
3.913e-05,3.331518749105722,3.318847258924904
3.926e-05,3.327842759892259,3.31515416867897
3.939e-05,3.331518749105722,3.313165581623463
3.952e-05,3.331518749105722,3.319415426655046
3.965e-05,3.327842759892259,3.318279091194761
3.978e-05,3.327842759892259,3.311461078433036
3.991e-05,3.327842759892259,3.30947249137753
4.004e-05,3.331518749105722,3.315722336409112
4.017e-05,3.324166770678797,3.315722336409112
4.03e-05,3.324166770678797,3.31515416867897
4.043e-05,3.324166770678797,3.312597413893324
4.056e-05,3.320490781465334,3.315722336409112
4.069e-05,3.316814792251872,3.315722336409112
4.082e-05,3.313138803038409,3.315722336409112
4.095e-05,3.324166770678797,3.31515416867897
4.108e-05,3.320490781465334,3.312029246163179
4.121e-05,3.316814792251872,3.311461078433036
4.134e-05,3.316814792251872,3.308904323647388
4.147e-05,3.313138803038409,3.311461078433036
4.16e-05,3.324166770678797,3.307767988187104
4.173e-05,2.919807957197914,2.801814624495586
4.186e-05,-0.01730742435868035,0.02546301114747446
4.199e-05,-0.01730742435868035,-0.03561501984298883
4.212e-05,-0.02465940278560549,-0.0466942905807893
4.225e-05,-0.03201138121253063,-0.0572053935884477
4.238e-05,-0.03936335963945577,-0.06402340635017262
4.251e-05,-0.04671533806638092,-0.06828466432624818
4.264e-05,-0.05039132727984349,-0.07453450935783103
4.277e-05,-0.04671533806638092,-0.07453450935783103
4.29e-05,-0.04671533806638092,-0.07453450935783103
4.303e-05,-0.05406731649330606,-0.07510267708797309
4.316e-05,-0.05406731649330606,-0.07709126414348039
4.329e-05,-0.05406731649330606,-0.0714095868420396
4.342e-05,-0.05039132727984349,-0.07396634162768896
4.355e-05,-0.05406731649330606,-0.07084141911189754
4.368e-05,-0.05406731649330606,-0.07027325138175211
4.381e-05,-0.05406731649330606,-0.06714832886596404
4.394e-05,-0.05406731649330606,-0.06771649659610611
4.407e-05,-0.05039132727984349,-0.07084141911189754
4.42e-05,-0.05406731649330606,0.08085936483693024
4.433e-05,1.390596444397484,1.276000185192555
4.446e-05,3.283730889330708,3.263166821370821
4.459e-05,3.298434846184559,3.281064104870346
4.472e-05,3.309462813824946,3.29583646585408
4.485e-05,3.316814792251872,3.308336155917246
4.498e-05,3.316814792251872,3.30947249137753
4.511e-05,3.324166770678797,3.316290504139254
4.524e-05,3.327842759892259,3.319415426655046
4.537e-05,3.331518749105722,3.319983594385188
4.55e-05,3.331518749105722,3.322540349170837
4.563e-05,3.331518749105722,3.319415426655046
4.576e-05,3.338870727532647,3.318847258924904
4.589e-05,3.335194738319184,3.316290504139254
4.602e-05,3.335194738319184,3.319983594385188
4.615e-05,3.331518749105722,3.322540349170837
4.628e-05,3.327842759892259,3.319415426655046
4.641e-05,3.327842759892259,3.318279091194761
4.654000000000001e-05,3.327842759892259,3.312029246163179
4.667e-05,3.324166770678797,3.312597413893321
4.68e-05,3.327842759892259,3.31515416867897
4.693e-05,3.327842759892259,3.312597413893321
4.706e-05,3.327842759892259,3.315722336409112
4.719e-05,3.320490781465334,3.316290504139254
4.732e-05,3.316814792251872,3.318847258924904
4.745e-05,3.316814792251872,3.31515416867897
4.758e-05,3.324166770678797,3.312597413893321
4.771e-05,3.327842759892259,3.314586000948828
4.784e-05,3.320490781465334,3.308904323647388
4.797e-05,3.327842759892259,3.312029246163179
4.81e-05,3.324166770678797,3.312597413893321
4.823e-05,3.320490781465334,3.314586000948828
4.836e-05,3.324166770678797,3.308336155917246
4.849e-05,3.324166770678797,3.309472491377537
4.862e-05,3.324166770678797,3.31515416867897
4.875e-05,3.320490781465334,3.312029246163179
4.888e-05,3.320490781465334,3.311461078433036
4.901e-05,3.320490781465334,3.308336155917246
4.914e-05,3.320490781465334,3.307199820456962
4.927e-05,3.316814792251872,3.302086310885663
4.94e-05,3.320490781465334,3.307767988187104
4.953e-05,3.327842759892259,3.303506730211028
4.966e-05,3.324166770678797,3.298961388369872
4.979e-05,3.320490781465334,3.307199820456962
4.992e-05,3.324166770678797,3.301518143155521
5.005e-05,3.320490781465334,3.304643065671312
5.018e-05,3.320490781465334,3.304643065671312
5.031e-05,3.320490781465334,3.305211233401455
5.044e-05,3.316814792251872,3.308336155917246
5.057e-05,3.316814792251872,3.307767988187104
5.07e-05,3.316814792251872,3.304643065671312
5.083e-05,3.316814792251872,3.305779401131596
5.096e-05,3.316814792251872,3.311461078433036
5.109e-05,3.316814792251872,3.307767988187104
5.122e-05,3.320490781465334,3.304643065671312
5.135e-05,3.320490781465334,3.305211233401455
5.148e-05,3.324166770678797,3.307767988187104
5.161e-05,3.324166770678797,3.30407489794117
5.174e-05,3.324166770678797,3.302654478615805
5.187e-05,3.320490781465334,3.201236538785476
5.2e-05,2.144174233157311,2.189613895265567
5.213e-05,-0.01363143514521778,-0.02510391683533042
5.226e-05,-0.02833539199906806,-0.03987627781906439
5.239e-05,-0.02833539199906806,-0.05237596788223009
5.252e-05,-0.0356873704259932,-0.05408047107265628
5.265e-05,-0.03936335963945577,-0.06345523862003055
5.278e-05,-0.05406731649330606,-0.06345523862003055
5.291e-05,-0.05039132727984349,-0.06345523862003055
5.304e-05,-0.05774330570676863,-0.06402340635017262
5.317e-05,-0.05774330570676863,-0.06828466432624818
5.33e-05,-0.0614192949202312,-0.07396634162768896
5.343e-05,-0.05774330570676863,-0.07084141911189754
5.356e-05,-0.05774330570676863,-0.07084141911189754
5.369e-05,-0.05406731649330606,-0.07084141911189754
5.382e-05,-0.05406731649330606,-0.07027325138175547
5.395e-05,-0.05039132727984349,-0.06828466432624818
5.408e-05,-0.05774330570676863,-0.0733981738975469
5.421e-05,-0.05406731649330606,-0.06771649659610611
5.434e-05,-0.04671533806638092,-0.07084141911189754
5.447000000000001e-05,-0.05039132727984349,-0.07084141911189754
5.46e-05,-0.04671533806638092,-0.07084141911189754
5.473e-05,-0.04303934885291835,-0.07027325138175547
5.486e-05,-0.04671533806638092,-0.06771649659610611
5.499e-05,-0.05039132727984349,-0.07027325138175547
5.512e-05,-0.03936335963945577,-0.06714832886596404
5.525e-05,-0.04303934885291835,-0.06771649659610611
5.538e-05,-0.04671533806638092,-0.07027325138175547
5.551e-05,-0.03936335963945577,-0.06714832886596404
5.564e-05,-0.04303934885291835,-0.06714832886596404
5.577e-05,-0.04303934885291835,-0.06658016113582198
5.59e-05,-0.04303934885291835,-0.06345523862003055
5.603e-05,-0.03936335963945577,-0.06288707088988849
5.616e-05,-0.04303934885291835,-0.06033031610423913
5.629e-05,-0.04671533806638092,-0.06345523862003055
5.642000000000001e-05,-0.03936335963945577,-0.06345523862003055
5.655e-05,-0.03936335963945577,-0.06345523862003055
5.668e-05,-0.04303934885291835,-0.06345523862003055
5.681e-05,-0.03936335963945577,-0.06402340635017262
5.694e-05,-0.03936335963945577,-0.06828466432624818
5.707e-05,-0.04671533806638092,0.3527276237090008
5.72e-05,3.199183137421069,2.790735353756173
5.733e-05,3.298434846184559,3.277939182354554
5.746e-05,3.313138803038409,3.294700130393796
5.759e-05,3.324166770678797,3.300949975425379
5.772e-05,3.320490781465334,3.301518143155521
5.785e-05,3.327842759892259,3.305211233401455
5.798e-05,3.327842759892259,3.310040659107672
5.811e-05,3.327842759892259,3.31771092346462
5.824e-05,3.327842759892259,3.30947249137753
5.837000000000001e-05,3.331518749105722,3.315722336409112
5.85e-05,3.331518749105722,3.315722336409112
5.863e-05,3.327842759892259,3.315722336409112
5.876e-05,3.327842759892259,3.316290504139254
5.889e-05,3.324166770678797,3.319415426655046
5.902e-05,3.324166770678797,3.318847258924904
5.915e-05,3.331518749105722,3.314017833218686
5.928e-05,3.327842759892259,3.305779401131596
5.941e-05,3.320490781465334,3.312029246163179
5.954e-05,3.327842759892259,3.242144615355705
5.967e-05,2.390465510459304,2.413471980942266
5.98e-05,0.001072521708632507,-0.03078559413677121
5.993e-05,-0.01730742435868035,-0.0361831875731309
6.006e-05,-0.02465940278560549,-0.04981921309658072
6.019e-05,-0.0356873704259932,-0.05663722585830564
6.032000000000001e-05,-0.04303934885291835,-0.06033031610423913
6.045e-05,-0.04671533806638092,-0.06459157408031468
6.058e-05,-0.05039132727984349,-0.07084141911189754
6.071e-05,-0.05039132727984349,-0.07084141911189754
6.084e-05,-0.05774330570676863,-0.0714095868420396
6.097e-05,-0.0614192949202312,-0.07396634162768896
6.110000000000001e-05,-0.05039132727984349,-0.0714095868420396
6.123000000000001e-05,-0.05039132727984349,-0.07510267708797309
6.136000000000001e-05,-0.05039132727984349,-0.07822759960376452
6.149e-05,-0.05406731649330606,-0.07822759960376452
6.162e-05,-0.05039132727984349,-0.07822759960376452
6.175e-05,-0.05039132727984349,-0.07822759960376452
6.188e-05,-0.05039132727984349,-0.07822759960376452
6.201e-05,-0.05039132727984349,-0.07822759960376452
6.214e-05,-0.04671533806638092,0.1513121633736292
6.227e-05,1.912586912709169,1.699569228014823
6.24e-05,3.280054900117246,3.273109756648337
6.253e-05,3.294758856971096,3.283052691925853
6.266e-05,3.309462813824946,3.286745782171787
6.279e-05,3.313138803038409,3.291575207878005
6.292e-05,3.320490781465334,3.302654478615805
6.305e-05,3.324166770678797,3.312029246163179
6.318e-05,3.324166770678797,3.312597413893321
6.331e-05,3.320490781465334,3.315722336409112
6.344e-05,3.327842759892259,3.316290504139254
6.357e-05,3.331518749105722,3.318847258924904
6.37e-05,3.324166770678797,3.315722336409112
6.383e-05,3.324166770678797,3.315722336409112
6.396e-05,3.327842759892259,3.31515416867897
6.409e-05,3.320490781465334,3.312597413893321
6.422000000000001e-05,3.324166770678797,3.314586000948828
6.435000000000001e-05,3.331518749105722,3.307767988187104
6.448000000000001e-05,3.327842759892259,3.305779401131596
6.461000000000001e-05,3.320490781465334,3.312029246163179
6.474000000000001e-05,3.324166770678797,3.312029246163179
6.487000000000001e-05,3.324166770678797,3.311461078433036
6.500000000000001e-05,3.320490781465334,3.308336155917246
6.513000000000001e-05,3.320490781465334,3.308336155917246
6.526000000000001e-05,3.327842759892259,3.307767988187104
6.539000000000001e-05,3.324166770678797,3.305211233401455
6.552e-05,3.316814792251872,3.307767988187104
6.565e-05,3.320490781465334,3.305211233401455
6.578e-05,3.320490781465334,3.308336155917246
6.591e-05,3.320490781465334,3.308336155917246
6.604e-05,3.320490781465334,3.307767988187104
6.617e-05,3.320490781465334,3.305211233401455
6.63e-05,3.324166770678797,3.307767988187104
6.643e-05,3.320490781465334,3.30407489794117
6.656e-05,3.320490781465334,3.300949975425379
6.669e-05,3.320490781465334,3.300949975425379
6.682e-05,3.316814792251872,3.301518143155521
6.695e-05,3.320490781465334,3.30407489794117
6.708e-05,3.320490781465334,3.301518143155521
6.721e-05,3.320490781465334,3.302370394750744
6.734e-05,3.316814792251872,3.293847878798573
6.747e-05,3.320490781465334,3.313449665488544
6.76e-05,3.320490781465334,3.302654478615805
6.773e-05,3.316814792251872,3.311461078433036
6.786e-05,3.316814792251872,3.308904323647388
6.799e-05,3.320490781465334,3.311461078433036
6.812000000000001e-05,3.316814792251872,3.307199820456962
6.825000000000001e-05,3.313138803038409,3.301518143155521
6.838000000000001e-05,3.316814792251872,3.305211233401455
6.851000000000001e-05,3.309462813824946,3.308336155917246
6.864000000000001e-05,3.313138803038409,3.308904323647388
6.877000000000001e-05,3.313138803038409,3.310892910702895
6.890000000000001e-05,3.313138803038409,3.304643065671312
6.903000000000001e-05,3.313138803038409,3.304643065671312
6.916000000000001e-05,3.320490781465334,3.304643065671312
6.929000000000001e-05,3.316814792251872,3.305211233401455
6.942e-05,3.316814792251872,3.308904323647388
6.955e-05,3.313138803038409,3.311461078433036
6.968e-05,3.316814792251872,3.308336155917246
6.981e-05,3.316814792251872,3.307767988187104
6.994e-05,3.320490781465334,3.305779401131596
7.007e-05,3.320490781465334,3.312029246163179
7.02e-05,3.313138803038409,3.310892910702895
7.033e-05,3.316814792251872,3.305779401131596
7.046e-05,3.320490781465334,3.312029246163179
7.059e-05,3.313138803038409,3.312597413893321
7.072e-05,3.313138803038409,3.31515416867897
7.085e-05,3.316814792251872,3.312029246163179
7.098e-05,3.316814792251872,3.310892910702895
7.111e-05,3.316814792251872,3.305211233401455
7.124e-05,3.313138803038409,3.308904323647388
7.137e-05,3.316814792251872,3.310892910702895
7.15e-05,3.316814792251872,3.304643065671312
7.163e-05,3.316814792251872,3.30407489794117
7.176e-05,3.309462813824946,3.301518143155521
7.189e-05,3.313138803038409,3.304643065671312
7.202000000000001e-05,3.313138803038409,3.304643065671312
7.215000000000001e-05,3.316814792251872,3.304643065671312
7.228000000000001e-05,3.316814792251872,3.304643065671312
7.241000000000001e-05,3.316814792251872,2.957492582554512
7.254000000000001e-05,0.5818788174357187,0.8816917804743252
7.267000000000001e-05,-0.02098341357214292,-0.03504685211284676
7.280000000000001e-05,-0.04303934885291835,-0.04243303260471375
7.293000000000001e-05,-0.05039132727984349,-0.05038738082672279
7.306000000000001e-05,-0.05039132727984349,-0.06033031610423913
7.319000000000001e-05,-0.05774330570676863,-0.06402340635017262
7.332e-05,-0.05774330570676863,-0.06771649659610611
7.345e-05,-0.0614192949202312,-0.0714095868420396
7.358e-05,-0.05774330570676863,-0.07453450935783103
7.371e-05,-0.06509528413369377,-0.07510267708797309
7.384e-05,-0.0614192949202312,-0.07879576733390659
7.397e-05,-0.05774330570676863,-0.08135252211955595
7.41e-05,-0.05774330570676863,-0.07879576733390659
7.423e-05,-0.05774330570676863,-0.08192068984969801
7.436e-05,-0.05039132727984349,-0.08135252211955595
7.449e-05,-0.05406731649330606,-0.07652309641333832
7.462e-05,-0.05039132727984349,-0.06771649659610611
7.475e-05,-0.04671533806638092,-0.07084141911189754
7.488e-05,-0.05039132727984349,-0.07027325138175547
7.501e-05,0.3723474322683522,0.4368164477700464
7.514e-05,3.287406878544171,3.219417906149741
7.527e-05,3.291082867757634,3.281632272600488
7.54e-05,3.309462813824946,3.297825052909587
7.553e-05,3.320490781465334,3.302086310885663
7.566e-05,3.324166770678797,3.308904323647388
7.579e-05,3.324166770678797,3.313733749353605
7.592e-05,3.327842759892259,3.321972181440695
7.605000000000001e-05,3.331518749105722,3.316290504139254
7.618000000000001e-05,3.335194738319184,3.318847258924904
7.631000000000001e-05,3.335194738319184,3.316290504139254
7.644000000000001e-05,3.338870727532647,3.319415426655046
7.657000000000001e-05,3.331518749105722,3.318279091194761
7.670000000000001e-05,3.331518749105722,3.312029246163179
7.683000000000001e-05,3.331518749105722,3.312597413893321
7.696000000000001e-05,3.327842759892259,3.316290504139254
7.709000000000001e-05,3.331518749105722,3.319983594385188
7.722000000000001e-05,3.324166770678797,3.321972181440695
7.735e-05,3.324166770678797,3.31515416867897
7.748e-05,3.327842759892259,3.312029246163179
7.761e-05,3.327842759892259,3.311461078433036
7.774e-05,3.313138803038409,3.310040659107672
7.787e-05,3.313138803038409,3.318847258924904
7.8e-05,3.316814792251872,3.314586000948828
7.813e-05,3.324166770678797,3.308904323647388
7.826e-05,3.320490781465334,3.311461078433036
7.839e-05,3.313138803038409,3.308336155917246
7.852e-05,3.320490781465334,3.308336155917246
7.865e-05,3.320490781465334,3.308336155917246
7.878e-05,3.320490781465334,3.308336155917246
7.891e-05,3.316814792251872,3.308336155917246
7.904e-05,3.313138803038409,3.308336155917246
7.917e-05,3.313138803038409,3.308904323647388
7.93e-05,3.316814792251872,3.312029246163179
7.943e-05,3.316814792251872,3.311461078433036
7.956e-05,3.313138803038409,3.307199820456962
7.969e-05,3.320490781465334,3.301518143155521
7.982e-05,3.313138803038409,3.30407489794117
7.995000000000001e-05,3.313138803038409,3.300381807695237
8.008000000000001e-05,3.313138803038409,2.988741807712305
8.021000000000001e-05,0.8428740515915613,1.086800331056275
8.034000000000001e-05,-0.02098341357214292,-0.04186486487457169
8.047000000000001e-05,-0.03201138121253063,-0.0466942905807893
8.060000000000001e-05,-0.04671533806638092,-0.05777356131858977
8.073000000000001e-05,-0.05406731649330606,-0.06771649659610611
8.086000000000001e-05,-0.05406731649330606,-0.0714095868420396
8.099000000000001e-05,-0.05406731649330606,-0.07453450935783103
8.112000000000001e-05,-0.05774330570676863,-0.07453450935783103
8.125e-05,-0.0614192949202312,-0.07567084481811516
8.138e-05,-0.06509528413369377,-0.08248885757984008
8.151e-05,-0.05774330570676863,-0.08504561236548942
8.164e-05,-0.05406731649330606,-0.08248885757984008
8.177e-05,-0.0614192949202312,-0.08504561236548942
8.19e-05,-0.0614192949202312,-0.08135252211955595
8.203e-05,-0.05774330570676863,-0.07765943187362245
8.216e-05,-0.05774330570676863,-0.07510267708797309
8.229e-05,-0.05406731649330606,-0.07765943187362245
8.242e-05,-0.05774330570676863,-0.07510267708797309
8.255e-05,-0.05774330570676863,-0.07765943187362245
8.268e-05,0.1444361010336728,0.3936357002792293
8.281e-05,3.254322975623008,3.013457103972588
8.294e-05,3.283730889330708,3.264303156831105
8.307e-05,3.294758856971096,3.288450285362213
8.32e-05,3.302110835398021,3.300949975425379
8.333e-05,3.305786824611484,3.301518143155521
8.346e-05,3.316814792251872,3.305779401131596
8.359e-05,3.316814792251872,3.312597413893321
8.372e-05,3.324166770678797,3.315722336409112
8.385000000000001e-05,3.324166770678797,3.315722336409112
8.398000000000001e-05,3.324166770678797,3.315722336409112
8.411000000000001e-05,3.327842759892259,3.316290504139254
8.424000000000001e-05,3.335194738319184,3.319415426655046
8.437000000000001e-05,3.327842759892259,3.32055176211533
8.450000000000001e-05,3.324166770678797,3.326233439416771
8.463000000000001e-05,3.331518749105722,3.321404013710553
8.476000000000001e-05,3.327842759892259,3.313165581623463
8.489000000000001e-05,3.331518749105722,3.318847258924904
8.502000000000001e-05,3.324166770678797,3.315722336409112
8.515000000000001e-05,3.331518749105722,3.31515416867897
8.528e-05,3.316814792251872,3.312597413893321
8.541e-05,3.327842759892259,3.314586000948828
8.554e-05,3.324166770678797,3.307767988187104
8.567e-05,3.324166770678797,3.305779401131596
8.58e-05,3.320490781465334,3.312597413893321
8.593e-05,3.320490781465334,3.315722336409112
8.606e-05,3.320490781465334,3.315722336409112
8.619e-05,3.320490781465334,3.31515416867897
8.632e-05,3.320490781465334,3.312029246163179
8.645e-05,3.316814792251872,3.312029246163179
8.658e-05,3.324166770678797,3.312597413893321
8.671e-05,3.324166770678797,3.315722336409112
8.684e-05,3.327842759892259,3.31515416867897
8.697e-05,3.324166770678797,3.312029246163179
8.71e-05,3.320490781465334,3.311461078433036
8.723e-05,3.327842759892259,3.308904323647388
8.736e-05,3.324166770678797,3.310892910702895
8.749e-05,3.324166770678797,3.305779401131596
8.762e-05,3.320490781465334,3.312029246163179
8.775000000000001e-05,3.320490781465334,3.312029246163179
8.788000000000001e-05,3.313138803038409,3.312029246163179
8.801000000000001e-05,3.316814792251872,3.310892910702895
8.814000000000001e-05,3.313138803038409,3.30407489794117
8.827000000000001e-05,3.313138803038409,3.301518143155521
8.840000000000001e-05,3.316814792251872,3.305211233401455
8.853000000000001e-05,3.313138803038409,3.307767988187104
8.866000000000001e-05,3.313138803038409,3.305211233401455
8.879000000000001e-05,3.313138803038409,3.307767988187104
8.892000000000001e-05,3.313138803038409,3.30407489794117
8.905000000000001e-05,3.316814792251872,3.302086310885663
8.918e-05,3.316814792251872,3.308336155917246
8.931e-05,3.313138803038409,3.308904323647388
8.944e-05,3.313138803038409,3.312029246163179
8.957e-05,3.316814792251872,3.311461078433036
8.97e-05,3.320490781465334,3.308336155917246
8.983e-05,3.316814792251872,3.307767988187104
8.996e-05,3.316814792251872,3.304643065671312
9.009e-05,3.316814792251872,3.304643065671312
9.022e-05,3.316814792251872,3.304643065671312
9.035e-05,3.313138803038409,3.30407489794117
9.048e-05,3.316814792251872,3.301518143155521
9.061e-05,3.309462813824946,3.303506730211028
9.074e-05,3.313138803038409,3.29839322063973
9.087e-05,3.313138803038409,3.305211233401455
9.1e-05,3.316814792251872,3.307767988187104
9.113e-05,3.313138803038409,3.30407489794117
9.126e-05,3.313138803038409,3.301518143155521
9.139e-05,3.316814792251872,3.30407489794117
9.152e-05,3.313138803038409,3.301518143155521
9.165000000000001e-05,3.309462813824946,3.305211233401455
9.178000000000001e-05,3.313138803038409,3.308336155917246
9.191000000000001e-05,3.313138803038409,3.307199820456962
9.204000000000001e-05,3.313138803038409,3.301518143155521
9.217000000000001e-05,3.316814792251872,3.30407489794117
9.230000000000001e-05,3.316814792251872,3.301518143155521
9.243000000000001e-05,3.316814792251872,3.304643065671312
9.256000000000001e-05,3.320490781465334,3.305211233401455
9.269000000000001e-05,3.316814792251872,3.308336155917246
9.282000000000001e-05,3.313138803038409,3.237315189649488
9.295000000000001e-05,2.372085564391991,2.404097213394892
9.308000000000001e-05,-0.009955445931755206,-0.03192192959705534
9.321e-05,-0.03936335963945577,-0.04300120033485581
9.334e-05,-0.0356873704259932,-0.05351230334251422
9.347e-05,-0.04303934885291835,-0.06033031610423913
9.36e-05,-0.04671533806638092,-0.06402340635017262
9.373e-05,-0.05039132727984349,-0.06828466432624818
9.386e-05,-0.0614192949202312,-0.07567084481811516
9.399e-05,-0.05774330570676863,-0.08192068984969801
9.412e-05,-0.05774330570676863,-0.08192068984969801
9.425e-05,-0.05774330570676863,-0.08248885757984008
9.438e-05,-0.05774330570676863,-0.08504561236548942
9.451e-05,-0.0614192949202312,-0.08078435438941388
9.464e-05,-0.05774330570676863,-0.07623901254825721
9.477e-05,-0.06877127334715634,-0.08447744463534736
9.49e-05,-0.06509528413369377,-0.07822759960376452
9.503e-05,-0.05774330570676863,-0.07822759960376452
9.516e-05,-0.05406731649330606,-0.07709126414348039
9.529e-05,-0.05039132727984349,-0.0714095868420396
9.542e-05,-0.04671533806638092,-0.0733981738975469
9.555000000000001e-05,-0.05039132727984349,-0.06771649659610611
9.568000000000001e-05,-0.05406731649330606,-0.0714095868420396
9.581000000000001e-05,-0.05039132727984349,-0.07396634162768896
9.594000000000001e-05,-0.04303934885291835,-0.07084141911189754
9.607000000000001e-05,-0.05406731649330606,-0.0714095868420396
9.620000000000001e-05,-0.05039132727984349,-0.07396634162768896
9.633000000000001e-05,-0.05039132727984349,-0.07197775457218167
9.646000000000001e-05,-0.04671533806638092,-0.07822759960376452
9.659000000000001e-05,-0.04303934885291835,-0.07765943187362245
9.672000000000001e-05,-0.05039132727984349,-0.07453450935783103
9.685000000000001e-05,-0.04671533806638092,-0.07396634162768896
9.698000000000001e-05,-0.04671533806638092,-0.07084141911189754
9.711e-05,-0.04303934885291835,-0.07027325138175547
9.724e-05,-0.04303934885291835,-0.06714832886596404
9.737e-05,-0.05039132727984349,-0.06714832886596404
9.75e-05,-0.04671533806638092,-0.06828466432624818
9.763e-05,-0.05039132727984349,-0.07396634162768896
9.776e-05,-0.04303934885291835,-0.0697050836516134
9.789e-05,-0.05039132727984349,-0.06459157408031468
9.802e-05,-0.05039132727984349,-0.0714095868420396
9.815e-05,-0.05039132727984349,-0.07396634162768896
9.828e-05,-0.05406731649330606,-0.07084141911189754
9.841e-05,-0.05406731649330606,-0.07027325138175547
9.854e-05,-0.05039132727984349,-0.06828466432624818
9.867e-05,-0.05039132727984349,-0.07283000616740484
9.88e-05,-0.05406731649330606,-0.06345523862003055
9.893e-05,-0.05039132727984349,-0.06402340635017262
9.906e-05,-0.05039132727984349,-0.06714832886596404
9.919e-05,-0.04671533806638092,-0.06714832886596404
9.932e-05,-0.05039132727984349,-0.06714832886596404
9.945e-05,-0.05039132727984349,-0.06658016113582198
9.958000000000001e-05,-0.05039132727984349,-0.06402340635017262
9.971000000000001e-05,-0.05039132727984349,-0.06601199340567991
9.984000000000001e-05,-0.05039132727984349,-0.05976214837409707
9.997000000000001e-05,-0.05039132727984349,-0.06033031610423913
0.0001001,-0.05406731649330606,-0.06288707088988849
0.00010023,-0.04671533806638092,-0.06033031610423913
0.00010036,-0.05039132727984349,-0.06345523862003055
0.00010049,-0.04671533806638092,-0.02311532977994404
0.00010062,0.6553986017049701,0.6629472043673132
0.00010075,3.272702921690321,3.225099583451182
0.00010088,3.298434846184559,3.277371014624412
0.00010101,3.313138803038409,3.291575207878005
0.00010114,3.316814792251872,3.301518143155521
0.00010127,3.324166770678797,3.304643065671312
0.0001014,3.320490781465334,3.305211233401455
0.00010153,3.335194738319184,3.307767988187104
0.00010166,3.331518749105722,3.305211233401455
0.00010179,3.327842759892259,3.307767988187104
0.00010192,3.327842759892259,3.305779401131596
0.00010205,3.327842759892259,3.311461078433036
0.00010218,3.331518749105722,3.307767988187104
0.00010231,3.331518749105722,3.305211233401455
0.00010244,3.331518749105722,3.308336155917246
0.00010257,3.327842759892259,3.30947249137753
0.0001027,3.331518749105722,3.315722336409112
0.00010283,3.335194738319184,3.316290504139254
0.00010296,3.327842759892259,3.319415426655046
0.00010309,3.335194738319184,3.31771092346462
0.00010322,3.331518749105722,3.310040659107672
0.00010335,3.327842759892259,3.318847258924904
0.00010348,3.327842759892259,3.31515416867897
0.00010361,3.327842759892259,3.311461078433036
0.00010374,3.327842759892259,3.308904323647388
0.00010387,3.324166770678797,3.312029246163179
0.000104,3.320490781465334,3.312029246163179
0.00010413,3.320490781465334,3.311461078433036
0.00010426,3.320490781465334,3.308336155917246
0.00010439,3.320490781465334,3.308904323647388
0.00010452,3.320490781465334,3.312597413893321
0.00010465,3.316814792251872,3.314586000948828
0.00010478,3.320490781465334,3.307767988187104
0.00010491,3.316814792251872,3.30407489794117
0.00010504,3.316814792251872,3.302086310885663
0.00010517,3.320490781465334,3.308336155917246
0.0001053,3.320490781465334,3.307767988187104
