#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B219AA
#Date Time: 2023-11-07 13:14:03.280
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 500 mV Attenuation: 1 X Shift: 83.88608 ms Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0095,3.298434846184559,3.286177614441645
-0.009375,3.298434846184559,3.286177614441645
-0.00925,3.298434846184559,3.286177614441645
-0.009124999999999999,3.298434846184559,3.286177614441645
-0.008999999999999999,3.298434846184559,3.286177614441645
-0.008874999999999999,3.298434846184559,3.286177614441645
-0.008750000000000001,3.298434846184559,3.286177614441645
-0.008625000000000001,3.298434846184559,3.286177614441645
-0.008500000000000001,3.298434846184559,3.286177614441645
-0.008375,3.298434846184559,3.286177614441645
-0.00825,3.298434846184559,3.286177614441645
-0.008125,3.298434846184559,3.286177614441645
-0.008,3.298434846184559,3.286177614441645
-0.007875,3.298434846184559,3.286177614441645
-0.00775,3.298434846184559,3.286177614441645
-0.007625,3.298434846184559,3.286177614441645
-0.0075,3.298434846184559,3.286177614441645
-0.007375,3.298434846184559,3.286177614441645
-0.00725,3.298434846184559,3.286177614441645
-0.007125,3.298434846184559,3.286177614441645
-0.007,3.298434846184559,3.286177614441645
-0.006875,3.298434846184559,3.286177614441645
-0.00675,3.298434846184559,3.286177614441645
-0.006625,3.298434846184559,3.286177614441645
-0.0065,3.298434846184559,3.286177614441645
-0.006375,3.298434846184559,3.286177614441645
-0.00625,3.298434846184559,3.286177614441645
-0.006125,3.298434846184559,3.286177614441645
-0.006,3.298434846184559,3.286177614441645
-0.005875,3.298434846184559,3.286177614441645
-0.00575,3.298434846184559,3.286177614441645
-0.005625,3.298434846184559,3.286177614441645
-0.0055,3.298434846184559,3.286177614441645
-0.005375,3.298434846184559,3.211213200499198
-0.00525,2.180934125291937,2.221131750125326
-0.005125,-0.02098341357214292,-0.03292845009436465
-0.005,-0.009955445931755206,-0.02283124591476217
-0.004875,-0.01363143514521778,-0.02283124591476217
-0.00475,-0.01363143514521778,-0.02283124591476217
-0.004625,-0.01363143514521778,-0.02283124591476217
-0.0045,-0.01363143514521778,-0.02283124591476217
-0.004375,-0.01363143514521778,-0.02283124591476217
-0.00425,-0.01363143514521778,-0.02283124591476217
-0.004125,-0.01363143514521778,-0.02283124591476217
-0.004,-0.01363143514521778,-0.02283124591476217
-0.003875,-0.01363143514521778,-0.02283124591476217
-0.00375,-0.01363143514521778,-0.02283124591476217
-0.003625,-0.01363143514521778,-0.02283124591476217
-0.0035,-0.01363143514521778,-0.02283124591476217
-0.003375,-0.01363143514521778,-0.02283124591476217
-0.00325,-0.009955445931755206,-0.02283124591476217
-0.003125,-0.01363143514521778,-0.02283124591476217
-0.003,-0.01363143514521778,-0.02283124591476217
-0.002875,-0.01363143514521778,-0.02283124591476217
-0.00275,-0.01363143514521778,0.06097176705146565
-0.002625,1.203120994510893,1.133089456017979
-0.0025,3.305786824611484,3.296274818621247
-0.002375,3.298434846184559,3.286177614441645
-0.00225,3.298434846184559,3.286177614441645
-0.002125,3.298434846184559,3.286177614441645
-0.002,3.298434846184559,3.286177614441645
-0.001875,3.298434846184559,3.286177614441645
-0.00175,3.298434846184559,3.286177614441645
-0.001625,3.298434846184559,3.286177614441645
-0.0015,3.298434846184559,3.286177614441645
-0.001375,3.298434846184559,3.286177614441645
-0.00125,3.298434846184559,3.286177614441645
-0.001125,3.298434846184559,3.286177614441645
-0.001,3.298434846184559,3.286177614441645
-0.000875,3.298434846184559,3.286177614441645
-0.00075,3.298434846184559,3.285850258922245
-0.000625,3.298434846184559,3.28281187971511
-0.0005,3.298434846184559,3.286177614441645
-0.000375,3.298434846184559,3.286177614441645
-0.00025,3.298434846184559,3.286177614441645
-0.000125,3.298434846184559,3.193863357971034
0,1.989782686191883,2.042747809619016
0.000125,-0.01730742435868035,-0.03292845009436465
0.00025,-0.009955445931755206,-0.02283124591476217
0.000375,-0.01363143514521778,-0.02283124591476217
0.0005,-0.01363143514521778,-0.02283124591476217
0.000625,-0.01363143514521778,-0.02283124591476217
0.00075,-0.009955445931755206,-0.02283124591476217
0.000875,-0.009955445931755206,-0.02283124591476217
0.001,-0.009955445931755206,-0.02283124591476217
0.001125,-0.01363143514521778,-0.02283124591476217
0.00125,-0.009955445931755206,-0.02283124591476217
0.001375,-0.009955445931755206,-0.02283124591476217
0.0015,-0.009955445931755206,-0.02283124591476217
0.001625,-0.01363143514521778,-0.02250389039536284
0.00175,-0.009955445931755206,-0.01946551118822801
0.001875,-0.009955445931755206,-0.02283124591476217
0.002,-0.009955445931755206,-0.02283124591476217
0.002125,-0.009955445931755206,-0.02283124591476217
0.00225,-0.009955445931755206,-0.02283124591476217
0.002375,-0.009955445931755206,-0.02283124591476217
0.0025,-0.009955445931755206,-0.02283124591476217
0.002625,-0.01363143514521778,-0.02283124591476217
0.00275,-0.01363143514521778,-0.02283124591476217
0.002875,-0.01363143514521778,-0.02283124591476217
0.003,-0.01363143514521778,-0.02283124591476217
0.003125,-0.009955445931755206,-0.02283124591476217
0.00325,-0.01363143514521778,-0.02283124591476217
0.003375,-0.009955445931755206,-0.02283124591476217
0.0035,-0.009955445931755206,-0.02283124591476217
0.003625,-0.009955445931755206,-0.02283124591476217
0.00375,-0.009955445931755206,-0.02283124591476217
0.003875,-0.009955445931755206,-0.02283124591476217
0.004,-0.009955445931755206,-0.02283124591476217
0.004125,-0.01363143514521778,-0.02283124591476217
0.00425,-0.01363143514521778,-0.02250389039536284
0.004375,-0.009955445931755206,-0.01946551118822801
0.0045,-0.01363143514521778,-0.02283124591476217
0.004625,-0.01363143514521778,-0.02283124591476217
0.00475,-0.009955445931755206,-0.02283124591476217
0.004875,-0.009955445931755206,-0.02283124591476217
0.005,-0.009955445931755206,-0.02283124591476217
0.005125,-0.009955445931755206,-0.02283124591476217
0.00525,-0.009955445931755206,-0.02283124591476217
0.005375,-0.009955445931755206,-0.02283124591476217
0.0055,-0.009955445931755206,-0.02283124591476217
0.005625,-0.009955445931755206,-0.02283124591476217
0.00575,-0.009955445931755206,-0.02283124591476217
0.005875,-0.009955445931755206,-0.02283124591476217
0.006,-0.009955445931755206,-0.02283124591476217
0.006125,-0.009955445931755206,-0.02283124591476217
0.00625,-0.01363143514521778,-0.02283124591476217
0.006375,-0.01363143514521778,-0.02283124591476217
0.0065,-0.01363143514521778,-0.02283124591476217
0.006625,-0.01363143514521778,-0.02283124591476217
0.00675,-0.01363143514521778,-0.02283124591476217
0.006875,-0.01363143514521778,-0.02283124591476217
0.007,-0.009955445931755206,-0.02283124591476217
0.007125,-0.009955445931755206,-0.02250389039536284
0.00725,-0.009955445931755206,-0.01946551118822801
0.007375,-0.01363143514521778,-0.02283124591476217
0.0075,-0.01363143514521778,-0.02283124591476217
0.007625,-0.01363143514521778,-0.02283124591476217
0.00775,-0.01363143514521778,-0.02283124591476217
0.007875,-0.01363143514521778,-0.02250389039536284
0.008,-0.01363143514521778,-0.01946551118822801
0.008125,-0.01363143514521778,-0.02283124591476217
0.00825,-0.01363143514521778,-0.02283124591476217
0.008375,-0.009955445931755206,-0.02283124591476217
0.008500000000000001,-0.009955445931755206,-0.02283124591476217
0.008625000000000001,-0.009955445931755206,-0.02283124591476217
0.008750000000000001,-0.009955445931755206,-0.02283124591476217
0.008874999999999999,-0.009955445931755206,-0.02283124591476217
0.008999999999999999,-0.009955445931755206,-0.02283124591476217
0.009124999999999999,-0.009955445931755206,-0.02283124591476217
0.00925,-0.01363143514521778,-0.02283124591476217
0.009375,-0.009955445931755206,-0.02283124591476217
0.0095,-0.009955445931755206,-0.02283124591476217
0.009625,-0.01363143514521778,-0.02283124591476217
0.00975,-0.009955445931755206,-0.02283124591476217
0.009875,-0.009955445931755206,-0.02283124591476217
0.01,-0.01363143514521778,-0.02283124591476217
0.010125,-0.01363143514521778,-0.02283124591476217
0.01025,-0.009955445931755206,-0.02283124591476217
0.010375,-0.01363143514521778,0.1032006290539789
0.0105,1.680999592261027,1.566941880221486
0.010625,3.302110835398021,3.292909083894713
0.01075,3.298434846184559,3.286177614441645
0.010875,3.298434846184559,3.286177614441645
0.011,3.298434846184559,3.286177614441645
0.011125,3.298434846184559,3.286177614441645
0.01125,3.298434846184559,3.286177614441645
0.011375,3.298434846184559,3.286177614441645
0.0115,3.298434846184559,3.286177614441645
0.011625,3.298434846184559,3.286177614441645
0.01175,3.298434846184559,3.286177614441645
0.011875,3.298434846184559,3.286177614441645
0.012,3.298434846184559,3.286177614441645
0.012125,3.298434846184559,3.286177614441645
0.01225,3.298434846184559,3.286177614441645
0.012375,3.298434846184559,3.286177614441645
0.0125,3.298434846184559,3.286177614441645
0.012625,3.298434846184559,3.286177614441645
0.01275,3.298434846184559,3.286177614441645
0.012875,3.298434846184559,3.286177614441645
0.013,3.298434846184559,3.151634495968521
0.013125,1.511904088441749,1.609222740934907
0.01325,-0.01363143514521778,-0.02619698064129633
0.013375,-0.01363143514521778,-0.02250389039536284
0.0135,-0.01363143514521778,-0.01913815566882868
0.013625,-0.01363143514521778,-0.01946551118822801
0.01375,-0.009955445931755206,-0.02283124591476217
0.013875,-0.009955445931755206,-0.02250389039536284
0.014,-0.009955445931755206,-0.01946551118822801
0.014125,-0.01363143514521778,-0.02283124591476217
0.01425,-0.009955445931755206,-0.02283124591476217
0.014375,-0.009955445931755206,-0.02283124591476217
0.0145,-0.009955445931755206,-0.02283124591476217
0.014625,-0.009955445931755206,-0.02283124591476217
0.01475,-0.009955445931755206,-0.02283124591476217
0.014875,-0.01363143514521778,-0.02283124591476217
0.015,-0.009955445931755206,-0.02283124591476217
0.015125,-0.009955445931755206,-0.02283124591476217
0.01525,-0.01363143514521778,-0.02283124591476217
0.015375,-0.01363143514521778,-0.02283124591476217
0.0155,-0.009955445931755206,-0.02283124591476217
0.015625,-0.009955445931755206,0.1202231160627439
0.01575,1.872151031361081,1.741632730481864
0.015875,3.298434846184559,3.289543349168179
0.016,3.298434846184559,3.286177614441645
0.016125,3.298434846184559,3.286177614441645
0.01625,3.298434846184559,3.286177614441645
0.016375,3.298434846184559,3.286177614441645
0.0165,3.298434846184559,3.286177614441645
0.016625,3.298434846184559,3.286177614441645
0.01675,3.298434846184559,3.286177614441645
0.016875,3.298434846184559,3.286177614441645
0.017,3.298434846184559,3.286177614441645
0.017125,3.298434846184559,3.286177614441645
0.01725,3.298434846184559,3.286177614441645
0.017375,3.298434846184559,3.286177614441645
0.0175,3.298434846184559,3.286177614441645
0.017625,3.298434846184559,3.286177614441645
0.01775,3.298434846184559,3.286177614441645
0.017875,3.298434846184559,3.286177614441645
0.018,3.298434846184559,3.286177614441645
0.018125,3.302110835398021,3.286177614441645
0.01825,3.302110835398021,3.134612008959756
0.018375,1.320752649341695,1.434204535155131
0.0185,-0.01363143514521778,-0.02619698064129633
0.018625,-0.009955445931755206,-0.02283124591476217
0.01875,-0.009955445931755206,-0.02283124591476217
0.018875,-0.009955445931755206,-0.02283124591476217
0.019,-0.009955445931755206,-0.02283124591476217
0.019125,-0.01363143514521778,-0.02283124591476217
0.01925,-0.01363143514521778,-0.02283124591476217
0.019375,-0.009955445931755206,-0.02283124591476217
0.0195,-0.009955445931755206,-0.02283124591476217
0.019625,-0.009955445931755206,-0.02283124591476217
0.01975,-0.009955445931755206,-0.02283124591476217
0.019875,-0.009955445931755206,-0.02283124591476217
